userid,label
110663,0.34100812406867537
35620,0.35633580329701103
141841,0.35194050853911096
515619,0.33625485203163036
11530,0.3534426593004388
416006,0.34100812406867537
230205,0.31619186075754346
345349,0.33625485203163036
430144,0.33625485203163036
2249,0.3156492081105568
210919,0.34100812406867537
194094,0.32542789570850034
167212,0.3780421836252984
473615,0.33625485203163036
440057,0.34805194027909564
288056,0.33625485203163036
15052,0.34100812406867537
232008,0.31319795503897985
112667,0.33625485203163036
436885,0.3663085495567439
335512,0.3500930201149445
261786,0.34805194027909564
18342,0.3472114786141107
403832,0.35633580329701103
55022,0.3156492081105568
224294,0.34299907958124154
291045,0.3290566017564961
58764,0.33625485203163036
389245,0.34100812406867537
503315,0.3285024770828064
218486,0.33625485203163036
353222,0.3635953643296294
434138,0.35253725792617824
336127,0.35253725792617824
430674,0.35194050853911096
163191,0.34805194027909564
94252,0.32928253217932524
162809,0.33625485203163036
493038,0.3500930201149445
302336,0.32607064307057815
59196,0.35946624973495356
99573,0.33625485203163036
233791,0.34805194027909564
219001,0.35253725792617824
88143,0.3500930201149445
300064,0.35472491859422567
160738,0.3290566017564961
485453,0.3631506141090951
500587,0.33625485203163036
113084,0.35194050853911096
125134,0.3534426593004388
76251,0.3290566017564961
215244,0.35624651246295597
448383,0.33625485203163036
149629,0.3466481336990479
113864,0.34299907958124154
428150,0.34805194027909564
116994,0.31619186075754346
373327,0.32302635311775546
223199,0.33063787112013465
171158,0.33625485203163036
462015,0.35253725792617824
200769,0.33625485203163036
262200,0.33625485203163036
90626,0.34299907958124154
229492,0.34299907958124154
300130,0.34299907958124154
175588,0.34100812406867537
429458,0.34299907958124154
99470,0.34805194027909564
475411,0.3500930201149445
206949,0.34805194027909564
499316,0.35253725792617824
518053,0.3285024770828064
409056,0.31757584215902057
197121,0.3531050009662952
223290,0.33625485203163036
459440,0.31319795503897985
400205,0.33625485203163036
292181,0.3290566017564961
83290,0.33625485203163036
249647,0.33625485203163036
92633,0.34100812406867537
252628,0.33625485203163036
483514,0.35194050853911096
124921,0.34299907958124154
177980,0.31619186075754346
405844,0.31619186075754346
111192,0.3500930201149445
474317,0.33620771410375594
143528,0.3290566017564961
164276,0.35253725792617824
510234,0.33625485203163036
117520,0.3290566017564961
31960,0.33625485203163036
443418,0.3500930201149445
232204,0.34100812406867537
335922,0.33625485203163036
418580,0.32944829994417146
275595,0.3156492081105568
500759,0.34100812406867537
452177,0.3635953643296294
466231,0.3500930201149445
106539,0.33625485203163036
291110,0.34805194027909564
308046,0.33625485203163036
18775,0.3616248489813351
465879,0.3285024770828064
196101,0.33625485203163036
170190,0.31619186075754346
228769,0.33625485203163036
420638,0.34100812406867537
118708,0.33625485203163036
488045,0.33625485203163036
171587,0.34299907958124154
488337,0.34805194027909564
76056,0.34100812406867537
153289,0.33625485203163036
262592,0.3290566017564961
476583,0.33620771410375594
79769,0.33625485203163036
385019,0.33625485203163036
114275,0.3531050009662952
21260,0.3290566017564961
349575,0.3500930201149445
195636,0.34100812406867537
233604,0.361534977231128
347897,0.35528279200479207
99074,0.33625485203163036
361098,0.34299907958124154
160201,0.33625485203163036
128237,0.33625485203163036
347276,0.33625485203163036
157847,0.34299907958124154
163657,0.3500930201149445
19818,0.3166611660679835
253605,0.4281952663727524
516552,0.33625485203163036
321705,0.34805194027909564
218005,0.34299907958124154
93097,0.3500930201149445
60108,0.33625485203163036
489322,0.34299907958124154
276744,0.3156492081105568
270609,0.35194050853911096
248500,0.33625485203163036
56743,0.3244294038529295
156628,0.3616248489813351
473429,0.34100812406867537
493198,0.34299907958124154
182286,0.3616248489813351
146401,0.32302635311775546
449469,0.33625485203163036
161504,0.3616248489813351
341415,0.33625485203163036
108413,0.3534426593004388
53226,0.33625485203163036
300808,0.3578012636483319
493224,0.33625485203163036
211771,0.34805194027909564
195348,0.3285024770828064
320092,0.34299907958124154
301100,0.31319795503897985
144161,0.3680522578127688
186656,0.33625485203163036
512786,0.33625485203163036
380910,0.3290566017564961
497584,0.31757584215902057
341105,0.33625485203163036
426171,0.33625485203163036
273074,0.3680522578127688
89466,0.32302635311775546
193162,0.34100812406867537
213126,0.35194050853911096
304965,0.3531050009662952
226020,0.3500930201149445
253751,0.3156492081105568
44256,0.34299907958124154
148246,0.34299907958124154
114395,0.34299907958124154
299060,0.34100812406867537
354069,0.3466481336990479
43789,0.31319795503897985
428108,0.3520563150500213
356082,0.33625485203163036
500881,0.33625485203163036
145265,0.35624651246295597
315938,0.3285024770828064
468524,0.31422833898038044
208452,0.35624651246295597
252133,0.3500930201149445
365981,0.3500930201149445
85131,0.35253725792617824
34235,0.33625485203163036
63029,0.34100812406867537
407026,0.34100812406867537
393398,0.31757584215902057
173948,0.34299907958124154
305740,0.33625485203163036
122685,0.33625485203163036
73501,0.33625485203163036
132450,0.34299907958124154
338428,0.33625485203163036
41831,0.33625485203163036
256465,0.34100812406867537
220496,0.35194050853911096
520153,0.37384538209799767
213358,0.35624651246295597
252000,0.35194050853911096
383612,0.31757584215902057
229916,0.34299907958124154
158567,0.35253725792617824
158901,0.3631506141090951
330950,0.33625485203163036
257391,0.3534426593004388
89049,0.33625485203163036
242196,0.3244294038529295
380439,0.34805194027909564
39984,0.3290566017564961
305017,0.34299907958124154
288657,0.33625485203163036
149714,0.35253725792617824
397837,0.34299907958124154
93274,0.3534426593004388
99013,0.32607064307057815
43757,0.32542789570850034
66772,0.3247965383373287
348842,0.31757584215902057
350107,0.3520563150500213
512155,0.361534977231128
267450,0.34805194027909564
386261,0.3290566017564961
323669,0.33625485203163036
130414,0.3500930201149445
262814,0.3290566017564961
389277,0.33625485203163036
115564,0.32607064307057815
8,0.34299907958124154
276582,0.34805194027909564
208362,0.34100812406867537
14048,0.34299907958124154
318478,0.3546147875566026
122197,0.3663085495567439
243119,0.35633580329701103
3807,0.3616248489813351
181005,0.3518719938075517
344232,0.33625485203163036
235835,0.3290566017564961
156142,0.3500930201149445
1183,0.34299907958124154
59285,0.3531050009662952
84758,0.34805194027909564
414696,0.33625485203163036
433552,0.3780421836252984
309206,0.3290566017564961
98371,0.33625485203163036
180108,0.34100812406867537
25348,0.33625485203163036
144286,0.34100812406867537
404691,0.33625485203163036
196868,0.35633580329701103
193555,0.34299907958124154
80715,0.33625485203163036
422699,0.34100812406867537
118174,0.34299907958124154
397709,0.34100812406867537
273511,0.35472491859422567
343777,0.33625485203163036
177822,0.3244294038529295
464256,0.3531050009662952
425847,0.34100812406867537
447136,0.3290566017564961
279941,0.3616248489813351
337589,0.34100812406867537
314170,0.35472491859422567
433822,0.3578012636483319
412655,0.33625485203163036
181964,0.35194050853911096
197389,0.34299907958124154
196324,0.35253725792617824
231072,0.31319795503897985
219535,0.34100812406867537
490796,0.35633580329701103
189271,0.34805194027909564
490811,0.33625485203163036
364851,0.34805194027909564
67362,0.33625485203163036
67196,0.3285024770828064
512328,0.34299907958124154
63233,0.33625485203163036
351590,0.34299907958124154
473515,0.3635953643296294
22976,0.3635953643296294
412995,0.35253725792617824
444535,0.33625485203163036
148908,0.33625485203163036
288146,0.3285024770828064
313642,0.32302635311775546
423506,0.3466481336990479
219399,0.35633580329701103
85862,0.33625485203163036
206726,0.35253725792617824
418821,0.3290566017564961
462882,0.33625485203163036
165326,0.33625485203163036
259670,0.35194050853911096
248770,0.33625485203163036
519950,0.3244294038529295
153260,0.35624651246295597
168285,0.3500930201149445
306453,0.33625485203163036
362331,0.3534426593004388
126234,0.31319795503897985
161803,0.3616248489813351
401449,0.3616248489813351
97854,0.3285024770828064
218261,0.3534426593004388
286286,0.34100812406867537
169941,0.3635953643296294
385176,0.33625485203163036
240270,0.35194050853911096
99848,0.33625485203163036
150375,0.34100812406867537
366741,0.33625485203163036
235695,0.34299907958124154
439625,0.33625485203163036
126099,0.3635953643296294
296737,0.34299907958124154
331991,0.33625485203163036
205813,0.34299907958124154
265727,0.33625485203163036
486303,0.31319795503897985
441942,0.33625485203163036
263759,0.34100812406867537
513658,0.34299907958124154
420459,0.35194050853911096
298082,0.34299907958124154
464949,0.34805194027909564
346639,0.32607064307057815
287274,0.33625485203163036
18015,0.33625485203163036
1996,0.3344316850506477
440518,0.31720836352927584
41968,0.3500930201149445
233374,0.32937325986480387
80564,0.31319795503897985
413428,0.34100812406867537
143153,0.3285024770828064
35729,0.3695911387152125
50956,0.31757584215902057
180500,0.3247965383373287
416886,0.34299907958124154
292509,0.33625485203163036
329317,0.31319795503897985
23704,0.33625485203163036
101100,0.3500930201149445
94379,0.3285024770828064
459792,0.33625485203163036
31264,0.34299907958124154
473470,0.33625485203163036
30046,0.3780421836252984
447028,0.34805194027909564
270276,0.3578012636483319
393029,0.3616248489813351
516748,0.33625485203163036
354398,0.35633580329701103
273261,0.3534426593004388
342485,0.35194050853911096
386269,0.3500930201149445
269740,0.3156492081105568
467960,0.34100812406867537
207992,0.31757584215902057
31776,0.34003297186346754
457342,0.33625485203163036
288447,0.33625485203163036
250674,0.34299907958124154
74857,0.33625485203163036
213764,0.31319795503897985
144146,0.3534426593004388
80525,0.31422833898038044
456711,0.34100812406867537
344866,0.35633580329701103
445081,0.33625485203163036
444001,0.33625485203163036
477529,0.35472491859422567
383568,0.33625485203163036
297834,0.31319795503897985
369387,0.35194050853911096
379624,0.34100812406867537
384071,0.34299907958124154
388752,0.33625485203163036
477219,0.3531050009662952
103113,0.34100812406867537
268109,0.34100812406867537
403778,0.3578517622452268
172888,0.32542789570850034
33741,0.34299907958124154
263914,0.31720836352927584
417767,0.34100812406867537
105453,0.31757584215902057
109271,0.34805194027909564
54751,0.35472491859422567
487977,0.3635953643296294
383926,0.34100812406867537
28711,0.34805194027909564
421833,0.34100812406867537
320803,0.33625485203163036
59788,0.31422833898038044
499928,0.35253725792617824
474901,0.33625485203163036
100709,0.3616248489813351
72853,0.3635953643296294
394370,0.34100812406867537
10568,0.3520563150500213
142800,0.33625485203163036
250567,0.32302635311775546
287462,0.3695911387152125
290770,0.31422833898038044
258245,0.33625485203163036
201291,0.3616248489813351
165760,0.3578012636483319
132784,0.34100812406867537
124726,0.3290566017564961
368266,0.33063787112013465
450299,0.3635953643296294
489343,0.32607064307057815
16865,0.34299907958124154
114363,0.33063787112013465
44693,0.3290566017564961
247314,0.3290566017564961
357493,0.33625485203163036
444563,0.34100812406867537
162586,0.34299907958124154
262860,0.31319795503897985
245561,0.33625485203163036
188349,0.3290566017564961
340712,0.3326730140756929
457094,0.4281952663727524
498947,0.35194050853911096
398011,0.31319795503897985
512780,0.31619186075754346
501197,0.34100812406867537
153417,0.33625485203163036
58299,0.34299907958124154
491900,0.3466481336990479
185399,0.34805194027909564
212741,0.34299907958124154
495251,0.34100812406867537
256059,0.35253725792617824
239635,0.3534426593004388
476010,0.35194050853911096
301780,0.33063787112013465
249562,0.31319795503897985
417556,0.3500930201149445
406510,0.34100812406867537
198991,0.31757584215902057
148831,0.3534426593004388
348839,0.33625485203163036
451950,0.3290566017564961
444550,0.33625485203163036
284875,0.36272262007806233
218083,0.35253725792617824
195716,0.35194050853911096
458332,0.33625485203163036
449951,0.33625485203163036
87960,0.3166611660679835
494166,0.33625485203163036
338222,0.33625485203163036
322482,0.32607064307057815
209006,0.361534977231128
350460,0.33720495956489266
124282,0.34299907958124154
409407,0.33063787112013465
460357,0.35624651246295597
156210,0.34100812406867537
182464,0.34805194027909564
255675,0.33625485203163036
232184,0.33625485203163036
386927,0.3616248489813351
431428,0.35253725792617824
4300,0.31619186075754346
516523,0.31619186075754346
445587,0.34299907958124154
2588,0.33625485203163036
313937,0.32607064307057815
230926,0.33625485203163036
52672,0.35194050853911096
156097,0.361534977231128
388192,0.35472491859422567
397127,0.35253725792617824
218579,0.3578012636483319
472505,0.35624651246295597
112762,0.3578012636483319
324619,0.33625485203163036
478842,0.3616248489813351
281799,0.33625485203163036
349479,0.3616248489813351
28640,0.3616248489813351
405354,0.3500930201149445
97787,0.3500930201149445
95502,0.34805194027909564
104685,0.31319795503897985
277831,0.34299907958124154
192486,0.34299907958124154
27838,0.31422833898038044
157663,0.33625485203163036
50379,0.33625485203163036
362061,0.34299907958124154
283659,0.34299907958124154
429851,0.3247965383373287
345444,0.33625485203163036
6978,0.3616248489813351
240720,0.32607064307057815
177036,0.33625485203163036
183644,0.33625485203163036
233019,0.35528279200479207
518342,0.34100812406867537
415431,0.32302635311775546
515208,0.32928253217932524
215920,0.33625485203163036
512921,0.35194050853911096
276591,0.3531050009662952
159486,0.34299907958124154
96096,0.35253725792617824
384024,0.32607064307057815
412298,0.33625485203163036
154493,0.3156492081105568
410876,0.31319795503897985
353032,0.3156492081105568
73059,0.3290566017564961
27041,0.33625485203163036
